claim_id,predict,label
1910,false,false
1911,false,false
1912,false,false
1913,NEI,NEI
1914,NEI,NEI
1915,NEI,NEI
1916,false,false
1917,true,true
1918,false,NEI
1919,false,true
1920,true,NEI
1921,false,false
1922,false,false
1923,false,false
1924,true,NEI
1925,false,false
1926,false,false
1927,false,false
1928,NEI,false
1929,NEI,false
1930,false,false
1931,false,false
1932,false,false
1933,NEI,false
1934,false,false
1935,NEI,false
1936,NEI,false
1937,true,true
1938,false,false
1939,true,true
1940,true,NEI
1941,NEI,true
1942,false,false
1943,NEI,true
1944,true,true
1945,true,true
1946,false,false
1947,false,false
1948,NEI,false
1949,NEI,false
1950,NEI,false
1951,true,true
1952,true,true
1953,true,true
1954,false,false
1955,true,true
1956,false,false
1957,false,false
1958,false,false
1959,true,true
1960,true,true
1961,NEI,true
1962,true,true
1963,NEI,true
1964,true,true
1965,false,true
1966,false,false
1967,false,NEI
1968,false,NEI
1969,true,NEI
1970,true,true
1971,true,true
1972,true,true
1973,false,NEI
1974,true,false
1975,false,false
1976,false,false
1977,NEI,NEI
1978,false,false
1979,NEI,true
1980,true,NEI
1981,true,false
1982,true,false
1983,true,NEI
1984,NEI,false
1985,false,false
1986,false,false
1987,false,false
1988,false,false
1989,false,false
1990,NEI,false
1991,NEI,false
1992,true,true
1993,true,false
1994,NEI,true
1995,false,false
1996,false,false
1997,false,false
1998,false,false
1999,false,false
2000,false,false
2001,NEI,false
2002,true,false
2003,NEI,true
2004,true,NEI
2005,true,true
2006,true,true
2007,true,true
2008,true,true
2009,false,false
2010,false,true
2011,false,true
2012,false,true
2013,false,true
2014,true,true
2015,false,false
2016,false,NEI
2017,false,false
2018,false,false
2019,false,false
2020,NEI,false
2021,true,true
2022,true,true
2023,true,true
2024,true,true
2025,true,true
2026,true,true
2027,true,true
2028,NEI,NEI
2029,NEI,NEI
2030,NEI,NEI
2031,false,false
2032,true,true
2033,false,true
2034,true,true
2035,false,false
2036,false,NEI
2037,false,false
2038,NEI,false
2039,false,false
2040,true,true
2041,false,false
2042,true,true
2043,true,true
2044,NEI,NEI
2045,false,false
2046,NEI,true
2047,true,true
2048,false,false
2049,true,true
2050,true,true
2051,true,true
2052,false,false
2053,false,false
2054,NEI,true
2055,true,false
2056,true,true
2057,true,true
2058,true,true
2059,false,false
2060,true,true
2061,false,false
2062,false,false
2063,NEI,true
2064,false,false
2065,false,false
2066,NEI,false
2067,true,true
2068,false,false
2069,false,NEI
2070,false,false
2071,false,false
2072,NEI,true
2073,true,true
2074,true,true
2075,true,true
2076,false,false
2077,true,NEI
2078,true,NEI
2079,true,NEI
2080,false,false
2081,false,false
2082,NEI,false
2083,false,false
2084,true,NEI
2085,false,true
2086,false,NEI
2087,true,true
2088,true,true
2089,false,false
2090,NEI,false
2091,false,false
2092,false,false
2093,true,true
2094,true,NEI
2095,NEI,NEI
2096,NEI,NEI
2097,true,true
2098,true,true
2099,true,NEI
2100,true,NEI
2101,false,NEI
2102,NEI,NEI
2103,true,true
2104,false,false
2105,false,false
2106,true,false
2107,false,false
2108,false,NEI
2109,NEI,true
2110,false,true
2111,false,NEI
2112,false,false
2113,NEI,NEI
2114,false,false
2115,false,false
2116,false,false
2117,false,NEI
2118,NEI,NEI
2119,NEI,NEI
2120,false,NEI
2121,NEI,NEI
2122,false,true
2123,false,false
2124,true,true
2125,false,true
2126,true,NEI
2127,true,true
2128,true,true
2129,false,false
2130,true,false
2131,true,false
2132,true,true
2133,false,NEI
2134,NEI,true
2135,false,false
2136,false,false
2137,false,false
2138,NEI,false
2139,NEI,false
2140,false,false
2141,NEI,false
2142,false,false
2143,false,false
2144,false,false
2145,NEI,true
2146,false,false
2147,false,false
2148,false,false
2149,false,false
2150,false,false
2151,true,true
2152,NEI,false
2153,true,true
2154,NEI,true
2155,NEI,NEI
2156,false,true
2157,NEI,true
2158,false,false
2159,false,false
2160,true,true
2161,false,false
2162,NEI,false
2163,true,true
2164,true,true
2165,false,false
2166,NEI,true
2167,NEI,false
2168,NEI,true
2169,true,true
2170,NEI,true
2171,true,true
2172,false,true
2173,true,NEI
2174,true,false
2175,NEI,true
2176,false,false
2177,false,false
2178,false,false
2179,NEI,true
2180,false,false
2181,false,NEI
2182,true,false
2183,false,false
2184,true,true
2185,false,false
2186,NEI,true
2187,true,true
2188,false,false
2189,false,true
2190,false,false
2191,NEI,true
2192,true,true
2193,true,true
2194,true,true
2195,NEI,true
2196,false,false
2197,true,true
2198,false,false
2199,NEI,false
2200,NEI,false
2201,true,true
2202,NEI,NEI
2203,true,true
2204,false,false
2205,NEI,false
2206,false,false
2207,true,NEI
2208,true,true
2209,NEI,true
2210,NEI,false
2211,NEI,true
2212,NEI,true
2213,true,true
2214,true,true
2215,true,true
2216,true,true
2217,true,false
2218,true,false
2219,false,false
2220,false,false
2221,true,NEI
2222,true,NEI
2223,false,NEI
2224,true,true
2225,false,false
2226,true,true
2227,true,true
2228,true,NEI
2229,NEI,false
2230,true,true
2231,false,false
2232,true,true
2233,NEI,NEI
2234,NEI,NEI
2235,NEI,NEI
2236,true,true
2237,false,NEI
2238,false,false
2239,NEI,NEI
2240,false,false
2241,true,true
2242,true,true
2243,NEI,true
2244,false,true
2245,true,false
2246,false,true
2247,false,NEI
2248,false,false
2249,false,false
2250,false,false
2251,true,false
2252,false,false
2253,false,false
2254,NEI,false
2255,NEI,true
2256,NEI,true
2257,true,false
2258,false,NEI
2259,NEI,NEI
2260,NEI,true
2261,true,false
2262,false,false
2263,true,true
2264,false,NEI
2265,false,false
2266,true,true
2267,true,true
2268,true,true
2269,true,false
2270,NEI,NEI
2271,true,NEI
2272,NEI,NEI
2273,true,true
2274,NEI,true
2275,true,true
2276,true,true
2277,false,false
2278,false,false
2279,false,false
2280,false,false
2281,true,true
2282,false,false
2283,false,false
2284,false,false
2285,false,false
2286,false,false
2287,false,false
2288,NEI,true
2289,NEI,true
2290,false,false
2291,NEI,true
2292,true,true
2293,true,true
2294,false,false
2295,false,false
2296,false,false
2297,true,true
2298,true,false
2299,false,false
2300,true,true
2301,true,true
2302,false,false
2303,false,false
2304,true,true
2305,true,true
2306,true,true
2307,false,false
2308,false,false
2309,NEI,NEI
2310,true,true
2311,false,false
2312,true,NEI
2313,false,false
2314,false,true
2315,false,false
2316,true,true
2317,true,false
2318,NEI,true
2319,NEI,true
2320,false,false
2321,true,true
2322,false,false
2323,true,true
2324,true,true
2325,true,true
2326,NEI,false
2327,NEI,false
2328,NEI,false
2329,false,false
2330,false,false
2331,true,true
2332,true,true
2333,false,false
2334,false,true
2335,true,true
2336,NEI,NEI
2337,NEI,NEI
2338,NEI,true
2339,NEI,NEI
2340,false,false
2341,NEI,false
2342,false,false
2343,false,false
2344,NEI,true
2345,false,false
2346,false,NEI
2347,true,true
2348,false,NEI
2349,false,false
2350,NEI,false
2351,NEI,false
2352,true,true
2353,false,false
2354,false,false
2355,true,true
2356,false,false
2357,false,false
2358,false,false
2359,NEI,false
2360,false,false
2361,true,true
2362,false,false
2363,NEI,false
2364,NEI,true
2365,false,false
2366,NEI,NEI
2367,false,false
2368,false,false
2369,true,true
2370,true,true
2371,true,true
2372,true,false
2373,false,false
2374,true,true
2375,false,false
2376,false,false
2377,true,NEI
2378,false,false
2379,false,NEI
2380,NEI,true
2381,false,false
2382,false,false
2383,false,false
2384,true,true
2385,true,true
2386,false,false
2387,NEI,false
2388,NEI,false
2389,false,false
2390,NEI,true
2391,false,false
2392,true,true
2393,false,false
2394,true,NEI
2395,false,false
2396,false,NEI
2397,NEI,true
2398,false,false
2399,true,true
2400,true,true
2401,false,NEI
2402,false,false
2403,false,NEI
2404,false,false
2405,NEI,true
2406,true,true
2407,false,false
2408,false,false
2409,NEI,true
2410,NEI,NEI
2411,true,NEI
2412,false,false
2413,false,false
2414,false,false
2415,false,false
2416,false,false
2417,NEI,true
2418,false,false
2419,false,false
2420,false,false
2421,false,false
2422,true,true
2423,true,true
2424,false,true
2425,true,true
2426,true,true
2427,true,true
2428,false,false
2429,true,true
2430,NEI,false
2431,true,false
2432,NEI,false
2433,false,false
2434,false,false
2435,false,false
2436,true,true
2437,false,false
2438,true,true
2439,NEI,false
2440,true,true
2441,NEI,NEI
2442,false,NEI
2443,false,NEI
2444,false,false
2445,false,NEI
2446,NEI,false
2447,true,true
2448,true,true
2449,true,true
2450,true,true
2451,true,true
2452,true,true
2453,NEI,true
2454,false,false
2455,false,false
2456,true,true
2457,true,true
2458,false,false
2459,true,true
2460,false,true
2461,false,false
2462,NEI,NEI
2463,NEI,NEI
2464,false,true
2465,false,true
2466,false,true
2467,false,false
2468,false,false
2469,false,true
2470,true,true
2471,true,true
2472,NEI,true
2473,false,false
2474,false,true
2475,false,false
2476,true,true
2477,NEI,true
2478,false,false
2479,NEI,NEI
2480,true,true
2481,false,false
2482,true,false
2483,NEI,false
2484,NEI,false
2485,true,true
2486,false,false
2487,false,false
2488,false,false
2489,false,false
2490,true,true
2491,false,false
2492,false,false
2493,false,false
2494,true,NEI
2495,false,false
2496,false,false
2497,false,false
2498,false,false
2499,false,false
2500,true,true
2501,false,false
2502,NEI,false
2503,true,true
2504,true,true
2505,false,false
2506,false,false
2507,false,false
2508,NEI,false
2509,true,true
2510,true,NEI
2511,NEI,true
2512,false,false
2513,false,false
2514,false,NEI
2515,false,NEI
2516,false,NEI
2517,true,NEI
2518,false,false
2519,false,false
2520,true,true
2521,true,true
2522,true,true
2523,NEI,true
2524,false,true
2525,true,true
2526,true,NEI
2527,false,false
2528,false,false
2529,true,true
2530,false,false
2531,NEI,true
2532,true,true
2533,true,true
2534,NEI,true
2535,NEI,true
2536,true,true
2537,true,true
2538,false,false
2539,false,false
2540,false,false
2541,true,NEI
2542,true,true
2543,false,false
2544,false,true
2545,NEI,true
2546,true,true
2547,true,NEI
2548,true,true
2549,false,false
2550,false,false
2551,true,true
2552,true,true
2553,true,true
2554,false,false
2555,false,false
2556,false,false
2557,false,false
2558,true,false
2559,false,NEI
2560,false,false
2561,false,false
2562,NEI,true
2563,NEI,false
2564,true,true
2565,false,false
2566,false,false
2567,false,NEI
2568,false,false
2569,NEI,NEI
2570,false,false
2571,true,true
2572,false,false
2573,NEI,true
2574,false,NEI
2575,NEI,true
2576,false,false
2577,NEI,NEI
2578,NEI,NEI
2579,NEI,false
2580,true,true
2581,false,NEI
2582,false,false
2583,false,false
2584,NEI,false
2585,NEI,true
2586,false,NEI
2587,true,true
2588,NEI,false
2589,false,false
2590,false,false
2591,NEI,false
2592,NEI,false
2593,NEI,false
2594,false,false
2595,true,NEI
2596,false,true
2597,true,NEI
2598,true,true
2599,NEI,true
2600,true,NEI
2601,NEI,NEI
2602,true,true
2603,true,true
2604,true,true
2605,true,true
2606,false,false
2607,NEI,true
2608,NEI,false
2609,true,true
2610,false,false
2611,false,false
2612,true,NEI
2613,true,true
2614,true,true
2615,NEI,true
2616,false,false
2617,false,true
2618,NEI,true
2619,true,true
2620,false,false
2621,false,false
2622,false,false
2623,false,false
2624,false,false
2625,NEI,NEI
2626,true,true
2627,NEI,NEI
2628,NEI,false
2629,NEI,false
2630,NEI,false
2631,false,false
2632,false,false
2633,true,true
2634,true,true
2635,true,true
2636,NEI,false
2637,true,true
2638,true,true
2639,true,true
2640,false,false
2641,true,true
2642,true,true
2643,true,true
2644,NEI,NEI
2645,NEI,true
2646,false,false
2647,true,NEI
2648,true,true
2649,false,false
2650,false,false
2651,NEI,NEI
2652,false,false
2653,false,false
2654,false,false
2655,false,false
2656,false,true
2657,false,false
2658,NEI,true
2659,NEI,true
2660,true,true
2661,true,NEI
2662,true,true
2663,true,true
2664,false,false
2665,false,false
2666,true,true
2667,false,false
2668,true,true
2669,NEI,false
2670,NEI,false
2671,NEI,false
2672,false,false
2673,false,false
2674,true,true
2675,false,NEI
2676,false,NEI
2677,false,false
2678,true,true
2679,NEI,true
2680,false,false
2681,false,NEI
2682,false,NEI
2683,NEI,NEI
2684,false,false
2685,false,false
2686,false,false
2687,NEI,false
2688,NEI,true
2689,true,true
2690,true,true
2691,true,true
2692,true,true
2693,false,false
2694,true,true
2695,false,false
2696,true,true
2697,true,true
2698,true,true
2699,NEI,false
2700,false,false
2701,false,true
2702,true,true
2703,NEI,false
2704,true,true
2705,NEI,true
2706,NEI,true
2707,true,NEI
2708,false,false
2709,true,false
2710,true,true
2711,false,false
2712,false,false
2713,false,false
2714,NEI,true
2715,false,false
2716,false,NEI
2717,false,false
2718,false,false
2719,true,true
2720,false,false
2721,true,true
2722,false,false
2723,true,true
2724,false,false
2725,false,false
2726,false,false
2727,true,NEI
2728,false,NEI
2729,false,NEI
2730,false,NEI
2731,false,false
2732,true,true
2733,NEI,false
2734,false,false
2735,false,false
2736,false,false
2737,true,true
2738,true,NEI
2739,NEI,true
2740,true,true
2741,false,NEI
2742,false,false
2743,false,NEI
2744,true,true
2745,NEI,true
2746,false,false
2747,false,false
2748,NEI,true
2749,false,false
2750,true,true
2751,true,true
2752,true,true
2753,NEI,true
2754,false,false
2755,false,false
2756,false,NEI
2757,true,true
2758,NEI,true
2759,true,true
2760,true,true
2761,true,true
2762,false,false
2763,false,NEI
2764,false,false
2765,true,true
2766,false,NEI
2767,true,NEI
2768,true,true
2769,NEI,true
2770,false,false
2771,false,false
2772,NEI,NEI
2773,false,false
2774,true,true
2775,false,false
2776,false,false
2777,true,true
2778,true,true
2779,false,false
2780,false,false
2781,NEI,true
2782,true,true
2783,true,true
2784,true,true
2785,NEI,NEI
2786,false,false
2787,true,NEI
2788,true,true
2789,NEI,NEI
2790,false,false
2791,false,true
2792,NEI,true
2793,true,true
2794,false,false
2795,NEI,true
2796,true,true
2797,false,false
2798,false,false
2799,NEI,false
2800,false,false
2801,false,true
2802,false,false
2803,false,false
2804,true,false
2805,true,NEI
2806,true,true
2807,true,false
2808,true,true
2809,false,false
2810,false,false
2811,false,false
2812,false,false
2813,false,false
2814,true,true
2815,false,true
2816,NEI,true
2817,true,true
2818,NEI,true
2819,true,NEI
2820,false,NEI
2821,false,false
2822,true,true
2823,true,true
2824,true,true
2825,false,false
2826,false,true
2827,true,true
2828,NEI,true
2829,true,true
2830,true,true
2831,true,true
2832,false,true
2833,NEI,true
2834,false,false
2835,false,false
2836,false,false
2837,true,NEI
2838,NEI,false
2839,false,false
2840,false,false
2841,false,false
2842,false,false
2843,NEI,true
2844,false,NEI
2845,false,false
2846,true,true
2847,NEI,true
2848,true,true
2849,true,true
2850,true,NEI
2851,true,NEI
2852,false,false
2853,false,false
2854,false,false
2855,true,true
2856,true,true
2857,false,false
2858,NEI,true
2859,NEI,false
2860,false,false
2861,true,true
2862,true,true
2863,true,NEI
2864,true,true
2865,false,false
2866,true,true
2867,NEI,false
2868,false,false
2869,true,true
2870,false,false
2871,NEI,false
2872,false,false
2873,true,true
2874,NEI,false
2875,false,NEI
2876,NEI,false
2877,true,true
2878,true,true
2879,true,NEI
2880,NEI,false
2881,false,false
2882,false,false
2883,false,false
2884,true,true
2885,NEI,NEI
2886,false,false
2887,NEI,true
2888,false,false
2889,false,false
2890,true,true
2891,true,true
2892,false,false
2893,true,true
2894,true,NEI
2895,NEI,true
2896,false,true
2897,false,false
2898,false,true
2899,true,true
2900,false,false
2901,true,true
2902,NEI,true
2903,NEI,NEI
2904,NEI,NEI
2905,NEI,false
2906,NEI,NEI
2907,NEI,true
2908,false,false
2909,false,false
2910,false,false
2911,false,false
2912,true,false
2913,false,false
2914,false,false
2915,NEI,true
2916,NEI,true
2917,false,false
2918,false,false
2919,false,NEI
2920,false,false
2921,true,true
2922,false,false
2923,NEI,true
2924,false,false
2925,true,true
2926,true,true
2927,NEI,NEI
2928,NEI,false
2929,false,false
2930,NEI,false
2931,NEI,NEI
2932,true,true
2933,false,false
2934,true,true
2935,false,false
2936,true,NEI
2937,true,true
2938,NEI,true
2939,NEI,true
2940,NEI,NEI
2941,false,false
2942,false,true
2943,false,false
2944,true,true
2945,false,true
2946,false,false
2947,true,false
2948,true,true
2949,true,NEI
2950,true,true
2951,true,true
2952,NEI,NEI
2953,NEI,true
2954,NEI,true
2955,false,false
2956,true,true
2957,true,true
2958,false,false
2959,false,false
2960,false,false
2961,false,false
2962,false,false
2963,true,true
2964,true,true
2965,true,true
2966,false,false
2967,false,NEI
2968,true,false
2969,true,NEI
2970,NEI,false
2971,true,true
2972,NEI,NEI
2973,true,true
2974,true,true
2975,true,NEI
2976,NEI,true
2977,NEI,true
2978,false,false
2979,false,false
2980,false,true
2981,false,false
2982,true,true
2983,true,true
2984,true,true
2985,false,false
2986,false,false
2987,true,true
2988,false,false
2989,true,NEI
2990,NEI,true
2991,NEI,false
2992,NEI,false
2993,NEI,false
2994,false,false
2995,true,false
2996,false,false
2997,NEI,false
2998,false,false
2999,false,false
3000,true,true
3001,false,false
3002,true,true
3003,false,false
3004,false,false
3005,true,true
3006,true,true
3007,false,true
3008,true,true
3009,false,false
3010,true,true
3011,true,true
3012,false,false
3013,false,false
3014,true,true
3015,false,false
3016,false,false
3017,true,true
3018,false,false
3019,NEI,true
3020,true,true
3021,false,NEI
3022,true,true
3023,false,false
3024,true,true
3025,false,NEI
3026,false,true
3027,false,false
3028,false,NEI
3029,false,NEI
3030,NEI,false
3031,true,false
3032,false,false
3033,true,true
3034,false,false
3035,true,true
3036,true,true
3037,NEI,true
3038,false,false
3039,false,NEI
3040,false,NEI
3041,NEI,NEI
3042,NEI,false
3043,true,true
3044,false,true
3045,true,true
3046,true,true
3047,false,false
3048,NEI,NEI
3049,true,true
3050,NEI,true
3051,true,NEI
3052,true,false
3053,true,true
3054,false,NEI
3055,true,true
3056,NEI,true
3057,true,true
3058,NEI,true
3059,NEI,true
3060,true,true
3061,false,false
3062,false,true
3063,NEI,false
3064,false,false
3065,true,true
3066,false,false
3067,true,true
3068,false,false
3069,false,false
3070,false,false
3071,true,true
3072,false,false
3073,true,true
3074,false,NEI
3075,true,true
3076,false,false
3077,false,true
3078,true,NEI
3079,NEI,true
3080,NEI,true
3081,true,NEI
3082,false,true
3083,NEI,NEI
3084,true,true
3085,false,true
3086,false,true
3087,false,false
3088,true,NEI
3089,true,true
3090,NEI,false
3091,NEI,NEI
3092,false,NEI
3093,false,false
3094,false,NEI
3095,false,true
3096,true,false
3097,true,true
3098,true,false
3099,true,true
3100,NEI,false
3101,NEI,true
3102,NEI,false
3103,false,false
3104,true,true
3105,NEI,NEI
3106,false,false
3107,false,false
3108,true,true
3109,true,true
3110,true,true
3111,false,false
3112,false,false
3113,true,true
3114,false,false
3115,false,false
3116,false,false
3117,true,true
3118,true,true
3119,NEI,true
3120,true,true
3121,NEI,true
3122,false,NEI
3123,false,NEI
3124,false,false
3125,true,true
3126,false,true
3127,false,NEI
3128,NEI,false
3129,false,NEI
3130,true,true
3131,true,true
3132,NEI,NEI
3133,false,false
3134,false,false
3135,false,NEI
3136,false,NEI
3137,NEI,true
3138,false,false
3139,false,false
3140,NEI,true
3141,false,false
3142,true,true
3143,NEI,false
3144,true,true
3145,true,false
3146,false,NEI
3147,NEI,false
3148,false,false
3149,false,false
3150,NEI,false
3151,true,true
3152,false,false
3153,NEI,false
3154,false,NEI
3155,true,true
3156,false,false
3157,NEI,false
3158,NEI,false
3159,NEI,true
3160,false,false
3161,false,false
3162,NEI,true
3163,NEI,true
3164,true,false
3165,true,true
3166,NEI,true
3167,false,NEI
3168,true,true
3169,true,NEI
3170,true,NEI
3171,true,true
3172,true,true
3173,false,true
3174,NEI,true
3175,false,false
3176,true,true
3177,true,true
3178,true,true
3179,false,NEI
3180,true,true
3181,false,true
3182,false,false
3183,true,true
3184,true,true
3185,false,false
3186,false,true
3187,false,false
3188,false,true
3189,false,false
3190,false,false
3191,false,false
3192,true,true
3193,true,true
3194,true,NEI
3195,true,true
3196,true,false
3197,true,true
3198,true,true
3199,NEI,false
3200,false,NEI
3201,true,true
3202,true,true
3203,false,false
3204,false,false
3205,NEI,true
3206,NEI,true
3207,true,true
3208,NEI,true
3209,NEI,false
3210,true,true
3211,NEI,false
3212,false,false
3213,true,false
3214,true,true
3215,true,true
3216,true,NEI
3217,true,true
3218,false,false
3219,false,NEI
3220,false,false
3221,NEI,false
3222,NEI,false
3223,true,NEI
3224,false,false
3225,true,true
3226,NEI,false
3227,true,true
3228,NEI,true
3229,NEI,true
3230,true,true
3231,true,true
3232,true,true
3233,false,false
3234,true,false
3235,true,true
3236,NEI,true
3237,NEI,true
3238,false,NEI
3239,false,NEI
3240,true,true
3241,false,false
3242,true,false
3243,false,false
3244,true,true
3245,NEI,true
3246,true,true
3247,true,NEI
3248,true,true
3249,true,true
3250,NEI,true
3251,false,false
3252,NEI,true
3253,false,false
3254,true,true
3255,true,true
3256,true,true
3257,NEI,true
3258,true,true
3259,false,false
3260,false,false
3261,true,true
3262,false,false
3263,NEI,true
3264,true,true
3265,false,false
3266,true,true
3267,false,false
3268,true,true
3269,true,true
3270,true,NEI
3271,true,true
3272,true,true
3273,false,false
3274,true,true
3275,true,true
3276,false,false
3277,false,false
3278,false,false
3279,false,false
3280,false,NEI
3281,true,false
3282,true,true
3283,NEI,false
3284,true,NEI
3285,true,false
3286,false,false
3287,false,NEI
3288,true,true
3289,false,false
3290,true,true
3291,false,false
3292,false,NEI
3293,NEI,false
3294,false,false
3295,true,true
3296,true,true
3297,true,true
3298,false,false
3299,false,false
3300,true,false
3301,false,NEI
3302,true,true
3303,NEI,false
3304,true,false
3305,false,false
3306,true,true
3307,false,NEI
3308,false,false
3309,true,true
3310,false,false
3311,false,false
3312,false,true
3313,false,false
3314,true,NEI
3315,NEI,false
3316,false,false
3317,NEI,NEI
3318,NEI,true
3319,false,false
3320,NEI,false
3321,false,false
3322,true,true
3323,false,false
3324,NEI,true
3325,NEI,true
3326,false,false
3327,false,false
3328,false,NEI
3329,true,true
3330,true,NEI
3331,true,false
3332,false,false
3333,false,true
3334,true,true
3335,true,true
3336,NEI,true
3337,true,NEI
3338,false,NEI
3339,true,true
3340,NEI,false
3341,NEI,NEI
3342,NEI,true
3343,false,NEI
3344,NEI,false
3345,true,true
3346,false,false
3347,false,false
3348,NEI,true
3349,NEI,NEI
3350,NEI,true
3351,NEI,true
3352,NEI,NEI
3353,NEI,true
3354,false,false
3355,NEI,false
3356,true,false
3357,NEI,false
3358,false,false
3359,NEI,false
3360,true,false
3361,NEI,false
3362,NEI,false
3363,NEI,false
3364,NEI,false
3365,NEI,true
3366,NEI,false
3367,true,true
3368,false,false
